log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,minuteOfYear,msOfMinute,sequenceNumber,updateCount,regionalID,noOfRequest,intersectionID,r1_vehicleID,r1_msgCount,r1_basicVehicleRole,r1_inBoundLaneID,r1_ETA_Minute,r1_ETA_Second,r1_ETA_Duration,r1_priorityRequestStatus,r2_vehicleID,r2_msgCount,r2_basicVehicleRole,r2_inBoundLaneID,r2_ETA_Minute,r2_ETA_Second,r2_ETA_Duration,r2_priorityRequestStatus,r3_vehicleID,r3_msgCount,r3_basicVehicleRole,r3_inBoundLaneID,r3_ETA_Minute,r3_ETA_Second,r3_ETA_Duration,r3_priorityRequestStatus,r4_vehicleID,r4_msgCount,r4_basicVehicleRole,r4_inBoundLaneID,r4_ETA_Minute,r4_ETA_Second,r4_ETA_Duration,r4_priorityRequestStatus,r5_vehicleID,r5_msgCount,r5_basicVehicleRole,r5_inBoundLaneID,r5_ETA_Minute,r5_ETA_Second,r5_ETA_Duration,r5_priorityRequestStatus
2022-01-03 06:31:36.002097,1641216696.002182,2022-01-03 13:31:35.998,1641216695.998974,2251,35000,31,105,0,4,54749,1,101,11,1,0,0.0,11.986403703689575,4,2,101,11,1,0,0.0,11.986578464508057,4,3,101,11,1,1,19.922602891921997,20.0,4,4,101,11,1,1,19.922725677490234,20.0,4
2022-01-03 06:31:37.042392,1641216697.0424845,2022-01-03 13:31:37.39,1641216697.039049,2251,37000,32,105,0,4,54749,1,101,11,1,0,0.0,11.986403703689575,4,2,101,11,1,0,0.0,11.986578464508057,4,3,101,11,1,1,18.882535934448242,20.0,4,4,101,11,1,1,18.88265872001648,20.0,4
2022-01-03 06:31:38.082051,1641216698.0821285,2022-01-03 13:31:38.78,1641216698.078999,2251,38000,33,105,0,4,54749,1,101,11,1,0,0.0,11.986403703689575,4,2,101,11,1,0,0.0,11.986578464508057,4,3,101,11,1,1,17.842566967010498,20.0,4,4,101,11,1,1,17.842689752578735,20.0,4
2022-01-03 06:31:39.122705,1641216699.122803,2022-01-03 13:31:39.119,1641216699.119379,2251,39000,34,105,0,4,54749,1,101,11,1,0,0.0,11.986403703689575,4,2,101,11,1,0,0.0,11.986578464508057,4,3,101,11,1,1,16.802191972732544,20.0,4,4,101,11,1,1,16.80231475830078,20.0,4
2022-01-03 06:31:40.162338,1641216700.1623979,2022-01-03 13:31:40.158,1641216700.159032,2251,40000,35,105,0,4,54749,1,101,11,1,0,0.0,11.986403703689575,4,2,101,11,1,0,0.0,11.986578464508057,4,3,101,11,1,1,15.762571811676025,20.0,4,4,101,11,1,1,15.762694597244263,20.0,4
2022-01-03 06:31:41.202134,1641216701.2022052,2022-01-03 13:31:41.199,1641216701.199089,2251,41000,36,105,0,4,54749,1,101,11,1,0,0.0,11.986403703689575,4,2,101,11,1,0,0.0,11.986578464508057,4,3,101,11,1,1,14.72250485420227,20.0,4,4,101,11,1,1,14.722627639770508,20.0,4
2022-01-03 06:31:41.955141,1641216701.9552348,2022-01-03 13:31:41.951,1641216701.952025,2251,41000,37,105,0,4,54749,1,102,11,1,0,0.0,3.972308874130249,4,2,102,11,1,0,0.0,3.9726898670196533,4,3,102,11,1,1,13.970706224441528,20.0,4,4,102,11,1,1,13.97102665901184,20.0,4
2022-01-03 06:31:42.962191,1641216702.96226,2022-01-03 13:31:42.959,1641216702.959087,2251,42000,38,105,0,4,54749,1,102,11,1,0,0.0,3.972308874130249,4,2,102,11,1,0,0.0,3.9726898670196533,4,3,102,11,1,1,12.963484287261963,20.0,4,4,102,11,1,1,12.963804721832275,20.0,4
2022-01-03 06:31:44.002232,1641216704.0023162,2022-01-03 13:31:43.999,1641216703.999094,2251,43000,39,105,0,4,54749,1,102,11,1,0,0.0,3.972308874130249,4,2,102,11,1,0,0.0,3.9726898670196533,4,3,102,11,1,1,11.923489332199097,20.0,4,4,102,11,1,1,11.92380976676941,20.0,4
2022-01-03 06:31:45.042643,1641216705.042739,2022-01-03 13:31:45.39,1641216705.039197,2251,45000,40,105,0,4,54749,1,102,11,1,0,0.0,3.972308874130249,4,2,102,11,1,0,0.0,3.9726898670196533,4,3,102,11,1,1,10.883431434631348,20.0,4,4,102,11,1,1,10.88375186920166,20.0,4
2022-01-03 06:31:45.960120,1641216705.9602008,2022-01-03 13:31:45.957,1641216705.957743,2251,45000,41,105,0,2,54749,3,103,11,1,1,9.964660882949829,20.0,4,4,103,11,1,1,9.96504020690918,20.0,4
2022-01-03 06:31:47.041342,1641216707.0414321,2022-01-03 13:31:47.38,1641216707.039004,2251,47000,42,105,0,2,54749,3,103,11,1,1,8.883242845535278,20.0,4,4,103,11,1,1,8.883622169494629,20.0,4
2022-01-03 06:31:48.081122,1641216708.081201,2022-01-03 13:31:48.78,1641216708.078984,2251,48000,43,105,0,2,54749,3,103,11,1,1,7.843233823776245,20.0,4,4,103,11,1,1,7.843613147735596,20.0,4
2022-01-03 06:31:49.121393,1641216709.1214845,2022-01-03 13:31:49.118,1641216709.119027,2251,49000,44,105,0,2,54749,3,103,11,1,1,6.80322003364563,20.0,4,4,103,11,1,1,6.8035993576049805,20.0,4
2022-01-03 06:31:50.164961,1641216710.1651163,2022-01-03 13:31:50.159,1641216710.160073,2251,50000,45,105,0,2,54749,3,103,11,1,1,5.7625508308410645,20.0,4,4,103,11,1,1,5.762930154800415,20.0,4
2022-01-03 06:31:51.201123,1641216711.2011998,2022-01-03 13:31:51.198,1641216711.198992,2251,51000,46,105,0,2,54749,3,103,11,1,1,4.7232348918914795,20.0,4,4,103,11,1,1,4.72361421585083,20.0,4
2022-01-03 06:31:52.242157,1641216712.242271,2022-01-03 13:31:52.239,1641216712.239114,2251,52000,47,105,0,2,54749,3,103,11,1,1,3.6832079887390137,20.0,4,4,103,11,1,1,3.6835873126983643,20.0,4
2022-01-03 06:31:53.281380,1641216713.2814562,2022-01-03 13:31:53.279,1641216713.279199,2251,53000,48,105,0,2,54749,3,103,11,1,1,2.6430280208587646,20.0,4,4,103,11,1,1,2.6434073448181152,20.0,4
2022-01-03 06:31:53.973434,1641216713.973512,2022-01-03 13:31:53.971,1641216713.971409,2251,53000,49,105,0,2,54749,3,104,11,1,1,1.9510846138000488,20.0,4,4,104,11,1,1,1.9516115188598633,20.0,4
2022-01-03 06:31:55.041343,1641216715.0414274,2022-01-03 13:31:55.38,1641216715.039041,2251,55000,50,105,0,2,54749,3,104,11,1,1,0.883415699005127,20.0,4,4,104,11,1,1,0.8839426040649414,20.0,4
2022-01-03 06:31:56.081231,1641216716.081316,2022-01-03 13:31:56.78,1641216716.078988,2251,56000,51,105,0,2,54749,3,104,11,1,0,59.84345459938049,20.0,4,4,104,11,1,0,59.84398150444031,20.0,4
2022-01-03 06:31:57.121228,1641216717.1213114,2022-01-03 13:31:57.118,1641216717.118978,2251,57000,52,105,0,2,54749,3,104,11,1,0,58.80346155166626,20.0,4,4,104,11,1,0,58.803988456726074,20.0,4
2022-01-03 06:31:58.161502,1641216718.1615818,2022-01-03 13:31:58.159,1641216718.159246,2251,58000,53,105,0,2,54749,3,104,11,1,0,57.76329255104065,20.0,4,4,104,11,1,0,57.763819456100464,20.0,4
2022-01-03 06:31:59.201113,1641216719.201192,2022-01-03 13:31:59.198,1641216719.198979,2251,59000,54,105,0,2,54749,3,104,11,1,0,56.723445653915405,20.0,4,4,104,11,1,0,56.72397255897522,20.0,4
2022-01-03 06:32:00.241339,1641216720.2414222,2022-01-03 13:32:00.238,1641216720.23902,2252,0,55,105,0,2,54749,3,104,11,1,0,55.683443546295166,20.0,4,4,104,11,1,0,55.68397045135498,20.0,4
2022-01-03 06:32:01.281131,1641216721.281207,2022-01-03 13:32:01.278,1641216721.278998,2252,1000,56,105,0,2,54749,3,104,11,1,0,54.64343047142029,20.0,4,4,104,11,1,0,54.6439573764801,20.0,4
2022-01-03 06:32:01.985588,1641216721.9856637,2022-01-03 13:32:01.983,1641216721.983596,2252,1000,57,105,0,2,54749,3,105,11,1,0,53.939024448394775,20.0,4,4,105,11,1,0,53.939687967300415,20.0,4
2022-01-03 06:32:03.041360,1641216723.0414522,2022-01-03 13:32:03.38,1641216723.03903,2252,3000,58,105,0,2,54749,3,105,11,1,0,52.8835506439209,20.0,4,4,105,11,1,0,52.88421416282654,20.0,4
2022-01-03 06:32:04.081135,1641216724.0812116,2022-01-03 13:32:04.78,1641216724.079016,2252,4000,59,105,0,2,54749,3,105,11,1,0,51.843546628952026,20.0,4,4,105,11,1,0,51.844210147857666,20.0,4
2022-01-03 06:32:05.122448,1641216725.1225038,2022-01-03 13:32:05.119,1641216725.119909,2252,5000,60,105,0,2,54749,3,105,11,1,0,50.80260753631592,20.0,4,4,105,11,1,0,50.80327105522156,20.0,4
2022-01-03 06:32:06.161432,1641216726.161522,2022-01-03 13:32:06.159,1641216726.159125,2252,6000,61,105,0,2,54749,3,105,11,1,0,49.763455629348755,20.0,4,4,105,11,1,0,49.764119148254395,20.0,4
2022-01-03 06:32:07.201582,1641216727.2016742,2022-01-03 13:32:07.199,1641216727.199262,2252,7000,62,105,0,2,54749,3,105,11,1,0,48.7232985496521,20.0,4,4,105,11,1,0,48.72396206855774,20.0,4
2022-01-03 06:32:08.241513,1641216728.2415981,2022-01-03 13:32:08.239,1641216728.239065,2252,8000,63,105,0,2,54749,3,105,11,1,0,47.6835355758667,20.0,4,4,105,11,1,0,47.68419909477234,20.0,4
2022-01-03 06:32:09.281253,1641216729.2813363,2022-01-03 13:32:09.278,1641216729.279023,2252,9000,64,105,0,2,54749,3,105,11,1,0,46.64355158805847,20.0,4,4,105,11,1,0,46.64421510696411,20.0,4
2022-01-03 06:32:09.998268,1641216729.998344,2022-01-03 13:32:09.996,1641216729.996313,2252,9000,65,105,0,2,54749,3,106,11,1,0,45.92658066749573,20.0,4,4,106,11,1,0,45.9273796081543,20.0,4
2022-01-03 06:32:11.041471,1641216731.0415637,2022-01-03 13:32:11.38,1641216731.039007,2252,11000,66,105,0,2,54749,3,106,11,1,0,44.883851766586304,20.0,4,4,106,11,1,0,44.88465070724487,20.0,4
2022-01-03 06:32:12.081149,1641216732.081228,2022-01-03 13:32:12.78,1641216732.079022,2252,12000,67,105,0,2,54749,3,106,11,1,0,43.84381365776062,20.0,4,4,106,11,1,0,43.84461259841919,20.0,4
2022-01-03 06:32:13.121332,1641216733.1214213,2022-01-03 13:32:13.118,1641216733.119007,2252,13000,68,105,0,2,54749,3,106,11,1,0,42.80383276939392,20.0,4,4,106,11,1,0,42.80463171005249,20.0,4
2022-01-03 06:32:14.162745,1641216734.1628113,2022-01-03 13:32:14.159,1641216734.159344,2252,14000,69,105,0,2,54749,3,106,11,1,0,41.763553619384766,20.0,4,4,106,11,1,0,41.764352560043335,20.0,4
2022-01-03 06:32:15.204351,1641216735.2045128,2022-01-03 13:32:15.199,1641216735.199477,2252,15000,70,105,0,2,54749,3,106,11,1,0,40.723758697509766,20.0,4,4,106,11,1,0,40.724557638168335,20.0,4
2022-01-03 06:32:16.241180,1641216736.2412572,2022-01-03 13:32:16.238,1641216736.238954,2252,16000,71,105,0,2,54749,3,106,11,1,0,39.683878660202026,20.0,4,4,106,11,1,0,39.684677600860596,20.0,4
2022-01-03 06:32:17.281273,1641216737.281357,2022-01-03 13:32:17.278,1641216737.278996,2252,17000,72,105,0,2,54749,3,106,11,1,0,38.64384460449219,20.0,4,4,106,11,1,0,38.64464354515076,20.0,4
2022-01-03 06:32:18.012737,1641216738.0128198,2022-01-03 13:32:18.9,1641216738.009335,2252,18000,73,105,0,2,54749,3,107,11,1,0,37.9139130115509,20.0,4,4,107,11,1,0,37.914843797683716,20.0,4
2022-01-03 06:32:19.041152,1641216739.0412323,2022-01-03 13:32:19.38,1641216739.038958,2252,19000,74,105,0,2,54749,3,107,11,1,0,36.88421010971069,20.0,4,4,107,11,1,0,36.885140895843506,20.0,4
2022-01-03 06:32:20.081182,1641216740.0812576,2022-01-03 13:32:20.78,1641216740.078967,2252,20000,75,105,0,2,54749,3,107,11,1,0,35.8441960811615,20.0,4,4,107,11,1,0,35.84512686729431,20.0,4
2022-01-03 06:32:21.121170,1641216741.1212456,2022-01-03 13:32:21.118,1641216741.118947,2252,21000,76,105,0,2,54749,3,107,11,1,0,34.80420804023743,20.0,4,4,107,11,1,0,34.80513882637024,20.0,4
2022-01-03 06:32:22.161532,1641216742.1616206,2022-01-03 13:32:22.158,1641216742.15903,2252,22000,77,105,0,2,54749,3,107,11,1,0,33.76414918899536,20.0,4,4,107,11,1,0,33.765079975128174,20.0,4
2022-01-03 06:32:23.201929,1641216743.2020323,2022-01-03 13:32:23.199,1641216743.199089,2252,23000,78,105,0,2,54749,3,107,11,1,0,32.724165201187134,20.0,4,4,107,11,1,0,32.725095987319946,20.0,4
2022-01-03 06:32:24.241240,1641216744.2413294,2022-01-03 13:32:24.238,1641216744.238947,2252,24000,79,105,0,2,54749,3,107,11,1,0,31.684213161468506,20.0,4,4,107,11,1,0,31.68514394760132,20.0,4
2022-01-03 06:32:25.281305,1641216745.2813823,2022-01-03 13:32:25.278,1641216745.279007,2252,25000,80,105,0,2,54749,3,107,11,1,0,30.644155025482178,20.0,4,4,107,11,1,0,30.64508581161499,20.0,4
2022-01-03 06:32:26.025112,1641216746.0251975,2022-01-03 13:32:26.22,1641216746.022917,2252,26000,81,105,0,2,54749,3,108,11,1,0,29.900765895843506,20.0,4,4,108,11,1,0,29.901856660842896,20.0,4
2022-01-03 06:32:27.041342,1641216747.0414343,2022-01-03 13:32:27.38,1641216747.038999,2252,27000,82,105,0,2,54749,3,108,11,1,0,28.884583711624146,20.0,4,4,108,11,1,0,28.885674476623535,20.0,4
2022-01-03 06:32:28.081129,1641216748.0812047,2022-01-03 13:32:28.78,1641216748.078985,2252,28000,83,105,0,2,54749,3,108,11,1,0,27.84458088874817,20.0,4,4,108,11,1,0,27.84567165374756,20.0,4
2022-01-03 06:32:29.121291,1641216749.121379,2022-01-03 13:32:29.118,1641216749.118942,2252,29000,84,105,0,2,54749,3,108,11,1,0,26.804625749588013,20.0,4,4,108,11,1,0,26.805716514587402,20.0,4
2022-01-03 06:32:30.161508,1641216750.1615741,2022-01-03 13:32:30.159,1641216750.159049,2252,30000,85,105,0,2,54749,3,108,11,1,0,25.764545917510986,20.0,4,4,108,11,1,0,25.765636682510376,20.0,4
2022-01-03 06:32:31.201205,1641216751.2012808,2022-01-03 13:32:31.198,1641216751.198988,2252,31000,86,105,0,2,54749,3,108,11,1,0,24.72460174560547,20.0,4,4,108,11,1,0,24.72569251060486,20.0,4
2022-01-03 06:32:32.241560,1641216752.2417185,2022-01-03 13:32:32.238,1641216752.239015,2252,32000,87,105,0,2,54749,3,108,11,1,0,23.684539794921875,20.0,4,4,108,11,1,0,23.685630559921265,20.0,4
2022-01-03 06:32:33.281138,1641216753.2812123,2022-01-03 13:32:33.278,1641216753.278999,2252,33000,88,105,0,2,54749,3,108,11,1,0,22.64457082748413,20.0,4,4,108,11,1,0,22.64566159248352,20.0,4
2022-01-03 06:32:34.038685,1641216754.038882,2022-01-03 13:32:34.36,1641216754.036434,2252,34000,89,105,0,2,54749,3,109,11,1,0,21.887731790542603,20.0,4,4,109,11,1,0,21.888980627059937,20.0,4
2022-01-03 06:32:35.121263,1641216755.1213427,2022-01-03 13:32:35.118,1641216755.118998,2252,35000,90,105,0,2,54749,3,109,11,1,0,20.805006742477417,20.0,4,4,109,11,1,0,20.80625557899475,20.0,4
2022-01-03 06:32:36.161116,1641216756.1611958,2022-01-03 13:32:36.158,1641216756.158992,2252,36000,91,105,0,2,54749,3,109,11,1,0,19.765000820159912,20.0,4,4,109,11,1,0,19.766249656677246,20.0,4
2022-01-03 06:32:37.201107,1641216757.2011821,2022-01-03 13:32:37.198,1641216757.198973,2252,37000,92,105,0,2,54749,3,109,11,1,0,18.725027799606323,20.0,4,4,109,11,1,0,18.726276636123657,20.0,4
2022-01-03 06:32:38.241463,1641216758.241558,2022-01-03 13:32:38.238,1641216758.239022,2252,38000,93,105,0,2,54749,3,109,11,1,0,17.684993743896484,20.0,4,4,109,11,1,0,17.68624258041382,20.0,4
2022-01-03 06:32:39.291241,1641216759.2913182,2022-01-03 13:32:39.288,1641216759.289002,2252,39000,94,105,0,2,54749,3,109,11,1,0,16.635002851486206,20.0,4,4,109,11,1,0,16.63625168800354,20.0,4
2022-01-03 06:32:40.321403,1641216760.3214955,2022-01-03 13:32:40.319,1641216760.319082,2252,40000,95,105,0,2,54749,3,109,11,1,0,15.604939699172974,20.0,4,4,109,11,1,0,15.606188535690308,20.0,4
2022-01-03 06:32:41.361425,1641216761.3615067,2022-01-03 13:32:41.359,1641216761.359237,2252,41000,96,105,0,2,54749,3,109,11,1,0,14.564761877059937,20.0,4,4,109,11,1,0,14.56601071357727,20.0,4
2022-01-03 06:32:42.051925,1641216762.0520074,2022-01-03 13:32:42.49,1641216762.049738,2252,42000,97,105,0,2,54749,3,110,11,1,0,13.874753713607788,20.0,4,4,110,11,1,0,13.876133680343628,20.0,4
2022-01-03 06:32:43.121345,1641216763.121435,2022-01-03 13:32:43.118,1641216763.119034,2252,43000,98,105,0,2,54749,3,110,11,1,0,12.805362701416016,20.0,4,4,110,11,1,0,12.806742668151855,20.0,4
2022-01-03 06:32:44.161173,1641216764.1612432,2022-01-03 13:32:44.158,1641216764.159026,2252,44000,99,105,0,2,54749,3,110,11,1,0,11.765333652496338,20.0,4,4,110,11,1,0,11.766713619232178,20.0,4
2022-01-03 06:32:45.201105,1641216765.2011776,2022-01-03 13:32:45.198,1641216765.198982,2252,45000,100,105,0,2,54749,3,110,11,1,0,10.725393772125244,20.0,4,4,110,11,1,0,10.726773738861084,20.0,4
2022-01-03 06:32:46.242949,1641216766.2430418,2022-01-03 13:32:46.240,1641216766.240662,2252,46000,101,105,0,2,54749,3,110,11,1,0,9.683713674545288,20.0,4,4,110,11,1,0,9.685093641281128,20.0,4
2022-01-03 06:32:47.291164,1641216767.2912376,2022-01-03 13:32:47.288,1641216767.288958,2252,47000,102,105,0,2,54749,3,110,11,1,0,8.635417699813843,20.0,4,4,110,11,1,0,8.636797666549683,20.0,4
2022-01-03 06:32:48.321392,1641216768.3214817,2022-01-03 13:32:48.318,1641216768.319023,2252,48000,103,105,0,2,54749,3,110,11,1,0,7.605367660522461,20.0,4,4,110,11,1,0,7.606747627258301,20.0,4
2022-01-03 06:32:49.361132,1641216769.3612132,2022-01-03 13:32:49.358,1641216769.358998,2252,49000,104,105,0,2,54749,3,110,11,1,0,6.565375566482544,20.0,4,4,110,11,1,0,6.566755533218384,20.0,4
2022-01-03 06:32:50.064928,1641216770.065019,2022-01-03 13:32:50.62,1641216770.062816,2252,50000,105,105,0,2,54749,3,111,11,1,0,5.861950635910034,20.0,4,4,111,11,1,0,5.863465309143066,20.0,4
2022-01-03 06:32:51.121278,1641216771.1213596,2022-01-03 13:32:51.118,1641216771.119012,2252,51000,106,105,0,2,54749,3,111,11,1,0,4.805683612823486,20.0,4,4,111,11,1,0,4.8071982860565186,20.0,4
2022-01-03 06:32:52.161058,1641216772.1611247,2022-01-03 13:32:52.158,1641216772.158976,2252,52000,107,105,0,2,54749,3,111,11,1,0,3.7656826972961426,20.0,4,4,111,11,1,0,3.767197370529175,20.0,4
2022-01-03 06:32:53.201087,1641216773.201159,2022-01-03 13:32:53.198,1641216773.198941,2252,53000,108,105,0,2,54749,3,111,11,1,0,2.725735664367676,20.0,4,4,111,11,1,0,2.727250337600708,20.0,4
2022-01-03 06:32:54.074227,1641216774.0743017,2022-01-03 13:32:54.71,1641216774.07128,2252,54000,109,105,0,4,54749,1,112,11,1,0,0.9978621006011963,20.0,4,2,112,11,1,0,0.9978621006011963,20.0,4,3,112,11,1,1,30.997862100601196,20.0,4,4,112,11,1,1,30.997862100601196,20.0,4
2022-01-03 06:32:55.099269,1641216775.0993643,2022-01-03 13:32:55.82,1641216775.08266,2252,55000,110,105,0,4,54749,1,113,11,1,0,0.0,20.0,4,2,113,11,1,0,0.0,20.0,4,3,113,11,1,1,29.994364976882935,20.0,4,4,113,11,1,1,29.994364976882935,20.0,4
2022-01-03 06:32:56.166674,1641216776.1668274,2022-01-03 13:32:56.159,1641216776.159422,2252,56000,111,105,0,4,54749,1,113,11,1,0,0.0,20.0,4,2,113,11,1,0,0.0,20.0,4,3,113,11,1,1,28.917248964309692,20.0,4,4,113,11,1,1,28.917248964309692,20.0,4
2022-01-03 06:32:57.202025,1641216777.202106,2022-01-03 13:32:57.198,1641216777.19896,2252,57000,112,105,0,4,54749,1,113,11,1,0,0.0,20.0,4,2,113,11,1,0,0.0,20.0,4,3,113,11,1,1,27.877311944961548,20.0,4,4,113,11,1,1,27.877311944961548,20.0,4
2022-01-03 06:32:58.252187,1641216778.2522528,2022-01-03 13:32:58.248,1641216778.248998,2252,58000,113,105,0,4,54749,1,113,11,1,0,0.0,20.0,4,2,113,11,1,0,0.0,20.0,4,3,113,11,1,1,26.827281951904297,20.0,4,4,113,11,1,1,26.827281951904297,20.0,4
2022-01-03 06:32:59.282139,1641216779.2822118,2022-01-03 13:32:59.278,1641216779.279019,2252,59000,114,105,0,4,54749,1,113,11,1,0,0.0,20.0,4,2,113,11,1,0,0.0,20.0,4,3,113,11,1,1,25.79725694656372,20.0,4,4,113,11,1,1,25.79725694656372,20.0,4
2022-01-03 06:33:00.322289,1641216780.3223743,2022-01-03 13:33:00.318,1641216780.319051,2253,0,115,105,0,4,54749,1,113,11,1,0,0.0,20.0,4,2,113,11,1,0,0.0,20.0,4,3,113,11,1,1,24.757243871688843,20.0,4,4,113,11,1,1,24.757243871688843,20.0,4
2022-01-03 06:33:01.362145,1641216781.3622208,2022-01-03 13:33:01.358,1641216781.359027,2253,1000,116,105,0,4,54749,1,113,11,1,0,0.0,20.0,4,2,113,11,1,0,0.0,20.0,4,3,113,11,1,1,23.71724009513855,20.0,4,4,113,11,1,1,23.71724009513855,20.0,4
2022-01-03 06:33:02.402345,1641216782.402426,2022-01-03 13:33:02.399,1641216782.399219,2253,2000,117,105,0,4,54749,1,113,11,1,0,0.0,20.0,4,2,113,11,1,0,0.0,20.0,4,3,113,11,1,1,22.677052974700928,20.0,4,4,113,11,1,1,22.677052974700928,20.0,4
2022-01-03 06:33:03.121784,1641216783.1218765,2022-01-03 13:33:03.118,1641216783.118312,2253,3000,118,105,0,4,54749,1,114,11,1,0,0.0,11.968011140823364,4,2,114,11,1,0,0.0,11.968222856521606,4,3,114,11,1,1,21.966109037399292,20.0,4,4,114,11,1,1,21.966486930847168,20.0,4
2022-01-03 06:33:04.167041,1641216784.1672018,2022-01-03 13:33:04.159,1641216784.159512,2253,4000,119,105,0,4,54749,1,114,11,1,0,0.0,11.968011140823364,4,2,114,11,1,0,0.0,11.968222856521606,4,3,114,11,1,1,20.925205945968628,20.0,4,4,114,11,1,1,20.925583839416504,20.0,4
2022-01-03 06:33:05.202071,1641216785.2021477,2022-01-03 13:33:05.198,1641216785.198999,2253,5000,120,105,0,4,54749,1,114,11,1,0,0.0,11.968011140823364,4,2,114,11,1,0,0.0,11.968222856521606,4,3,114,11,1,1,19.885304927825928,20.0,4,4,114,11,1,1,19.885682821273804,20.0,4
2022-01-03 06:33:06.242298,1641216786.2423887,2022-01-03 13:33:06.238,1641216786.239026,2253,6000,121,105,0,4,54749,1,114,11,1,0,0.0,11.968011140823364,4,2,114,11,1,0,0.0,11.968222856521606,4,3,114,11,1,1,18.845319032669067,20.0,4,4,114,11,1,1,18.845696926116943,20.0,4
2022-01-03 06:33:07.282087,1641216787.2821689,2022-01-03 13:33:07.278,1641216787.279011,2253,7000,122,105,0,4,54749,1,114,11,1,0,0.0,11.968011140823364,4,2,114,11,1,0,0.0,11.968222856521606,4,3,114,11,1,1,17.805287837982178,20.0,4,4,114,11,1,1,17.805665731430054,20.0,4
2022-01-03 06:33:08.322319,1641216788.3223999,2022-01-03 13:33:08.318,1641216788.31901,2253,8000,123,105,0,4,54749,1,114,11,1,0,0.0,11.968011140823364,4,2,114,11,1,0,0.0,11.968222856521606,4,3,114,11,1,1,16.765305042266846,20.0,4,4,114,11,1,1,16.76568293571472,20.0,4
2022-01-03 06:33:09.362151,1641216789.3622293,2022-01-03 13:33:09.358,1641216789.35905,2253,9000,124,105,0,4,54749,1,114,11,1,0,0.0,11.968011140823364,4,2,114,11,1,0,0.0,11.968222856521606,4,3,114,11,1,1,15.725262880325317,20.0,4,4,114,11,1,1,15.725640773773193,20.0,4
2022-01-03 06:33:10.402017,1641216790.4020839,2022-01-03 13:33:10.398,1641216790.398995,2253,10000,125,105,0,4,54749,1,114,11,1,0,0.0,11.968011140823364,4,2,114,11,1,0,0.0,11.968222856521606,4,3,114,11,1,1,14.685312032699585,20.0,4,4,114,11,1,1,14.685689926147461,20.0,4
2022-01-03 06:33:11.134737,1641216791.1348388,2022-01-03 13:33:11.131,1641216791.131613,2253,11000,126,105,0,4,54749,1,115,11,1,0,0.0,3.9435441493988037,4,2,115,11,1,0,0.0,3.9439213275909424,4,3,115,11,1,1,13.941922664642334,20.0,4,4,115,11,1,1,13.942420482635498,20.0,4
2022-01-03 06:33:12.162472,1641216792.1625636,2022-01-03 13:33:12.159,1641216792.159062,2253,12000,127,105,0,4,54749,1,115,11,1,0,0.0,3.9435441493988037,4,2,115,11,1,0,0.0,3.9439213275909424,4,3,115,11,1,1,12.914340496063232,20.0,4,4,115,11,1,1,12.914838314056396,20.0,4
2022-01-03 06:33:13.202100,1641216793.2021763,2022-01-03 13:33:13.198,1641216793.198952,2253,13000,1,105,0,4,54749,1,115,11,1,0,0.0,3.9435441493988037,4,2,115,11,1,0,0.0,3.9439213275909424,4,3,115,11,1,1,11.874385595321655,20.0,4,4,115,11,1,1,11.87488341331482,20.0,4
2022-01-03 06:33:14.243128,1641216794.2432225,2022-01-03 13:33:14.239,1641216794.23907,2253,14000,2,105,0,4,54749,1,115,11,1,0,0.0,3.9435441493988037,4,2,115,11,1,0,0.0,3.9439213275909424,4,3,115,11,1,1,10.834360599517822,20.0,4,4,115,11,1,1,10.834858417510986,20.0,4
2022-01-03 06:33:15.140411,1641216795.1404989,2022-01-03 13:33:15.138,1641216795.138147,2253,15000,3,105,0,2,54749,3,116,11,1,1,9.93516492843628,20.0,4,4,116,11,1,1,9.935743570327759,20.0,4
2022-01-03 06:33:16.161200,1641216796.1612766,2022-01-03 13:33:16.158,1641216796.158991,2253,16000,4,105,0,2,54749,3,116,11,1,1,8.914237976074219,20.0,4,4,116,11,1,1,8.914816617965698,20.0,4
2022-01-03 06:33:17.211189,1641216797.2112634,2022-01-03 13:33:17.208,1641216797.20898,2253,17000,5,105,0,2,54749,3,116,11,1,1,7.864229917526245,20.0,4,4,116,11,1,1,7.864808559417725,20.0,4
2022-01-03 06:33:18.241420,1641216798.2415013,2022-01-03 13:33:18.239,1641216798.239079,2253,18000,6,105,0,2,54749,3,116,11,1,1,6.834162950515747,20.0,4,4,116,11,1,1,6.834741592407227,20.0,4
2022-01-03 06:33:19.281384,1641216799.2814596,2022-01-03 13:33:19.279,1641216799.279197,2253,19000,7,105,0,2,54749,3,116,11,1,1,5.794018030166626,20.0,4,4,116,11,1,1,5.7945966720581055,20.0,4
2022-01-03 06:33:20.321395,1641216800.3214886,2022-01-03 13:33:20.319,1641216800.319084,2253,20000,8,105,0,2,54749,3,116,11,1,1,4.754148006439209,20.0,4,4,116,11,1,1,4.7547266483306885,20.0,4
2022-01-03 06:33:21.361390,1641216801.3614817,2022-01-03 13:33:21.358,1641216801.359015,2253,21000,9,105,0,2,54749,3,116,11,1,1,3.7142200469970703,20.0,4,4,116,11,1,1,3.71479868888855,20.0,4
